日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-11-29,189A,Ｄ＆Ｍカンパニー,グロース（内国株式）,サービス業,850,850,832,850,0,0,1500,OK
2024-11-29,1904,大成温調,スタンダード（内国株式）,建設業,3875,3925,3870,3920,60,1.554404,17000,OK
2024-11-29,1905,テノックス,スタンダード（内国株式）,建設業,1079,1085,1071,1085,9,0.836431,2000,OK
2024-11-29,1909,日本ドライケミカル,スタンダード（内国株式）,機械,3810,3975,3810,3960,150,3.937008,27100,OK
2024-11-29,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ,グロース（内国株式）,医薬品,261,273,251,254,-22,-7.971014,9673700,OK
2024-11-29,1911,住友林業,プライム（内国株式）,建設業,5667,5745,5595,5675,-50,-0.873362,1707800,OK
2024-11-29,1914,日本基礎技術,スタンダード（内国株式）,建設業,591,603,591,592,2,0.338983,51300,OK
2024-11-29,191A,ミモザ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-11-29,1921,巴コーポレーション,スタンダード（内国株式）,建設業,961,998,959,988,20,2.066116,53400,OK
2024-11-29,1925,大和ハウス工業,プライム（内国株式）,建設業,4697,4705,4652,4705,-9,-0.190921,1151400,OK
2024-11-29,1926,ライト工業,プライム（内国株式）,建設業,2170,2189,2163,2180,10,0.460829,92600,OK
2024-11-29,1928,積水ハウス,プライム（内国株式）,建設業,3550,3550,3513,3540,-4,-0.112867,1419600,OK
2024-11-29,1929,日特建設,プライム（内国株式）,建設業,991,996,991,991,-4,-0.40201,26800,OK
2024-11-29,192A,インテグループ,グロース（内国株式）,サービス業,3405,3425,3350,3420,35,1.033973,2500,OK
2024-11-29,1930,北陸電気工事,プライム（内国株式）,建設業,1108,1116,1106,1106,-6,-0.539568,9600,OK
2024-11-29,1934,ユアテック,プライム（内国株式）,建設業,1445,1449,1428,1434,-7,-0.485774,115700,OK
2024-11-29,1938,日本リーテック,プライム（内国株式）,建設業,1140,1150,1135,1140,11,0.974314,8900,OK
2024-11-29,1939,四電工,プライム（内国株式）,建設業,1455,1489,1448,1477,21,1.442308,132900,OK
2024-11-29,193A,グローベルス,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-11-29,1941,中電工,プライム（内国株式）,建設業,3405,3405,3360,3365,-15,-0.443787,36100,OK
2024-11-29,1942,関電工,プライム（内国株式）,建設業,2230,2239,2204,2204,-25,-1.121579,255200,OK
2024-11-29,1944,きんでん,プライム（内国株式）,建設業,3048,3107,3029,3084,27,0.883219,367600,OK
2024-11-29,1945,東京エネシス,プライム（内国株式）,建設業,1038,1039,1025,1028,-10,-0.963391,38900,OK
2024-11-29,1946,トーエネック,プライム（内国株式）,建設業,945,966,942,959,19,2.021277,232300,OK
2024-11-29,1948,弘電社,スタンダード（内国株式）,建設業,1620,1620,1615,1616,-2,-0.123609,3400,OK
2024-11-29,1949,住友電設,プライム（内国株式）,建設業,4765,4835,4720,4810,40,0.838574,30900,OK
2024-11-29,194A,ＷＯＬＶＥＳ　ＨＡＮＤ,グロース（内国株式）,サービス業,760,767,753,758,1,0.1321,14300,OK
2024-11-29,1950,日本電設工業,プライム（内国株式）,建設業,1950,1991,1937,1939,9,0.466321,64200,OK
2024-11-29,1951,エクシオグループ,プライム（内国株式）,建設業,1765,1765,1746,1752.5,-9,-0.510928,626600,OK
2024-11-29,1952,新日本空調,プライム（内国株式）,建設業,3820,3915,3800,3885,40,1.040312,69200,OK
2024-11-29,1959,九電工,プライム（内国株式）,建設業,5141,5174,5125,5143,3,0.058366,106400,OK
2024-11-29,195A,ライスカレー,グロース（内国株式）,サービス業,726,733,720,725,-4,-0.548697,7600,OK
2024-11-29,1960,サンテック,スタンダード（内国株式）,建設業,733,738,732,738,7,0.957592,1200,OK
2024-11-29,1961,三機工業,プライム（内国株式）,建設業,2920,2948,2902,2902,-10,-0.343407,118300,OK
2024-11-29,1963,日揮ホールディングス,プライム（内国株式）,建設業,1300,1309,1295,1296.5,-12,-0.917081,484800,OK
2024-11-29,1964,中外炉工業,プライム（内国株式）,建設業,3200,3310,3185,3220,0,0,55600,OK
2024-11-29,1965,テクノ菱和,スタンダード（内国株式）,建設業,2400,2419,2374,2400,0,0,10100,OK
2024-11-29,1966,高田工業所,スタンダード（内国株式）,建設業,1733,1758,1706,1718,-15,-0.865551,10600,OK
2024-11-29,1967,ヤマト,スタンダード（内国株式）,建設業,1217,1282,1186,1231,18,1.483924,102500,OK
2024-11-29,1968,太平電業,プライム（内国株式）,建設業,4975,5020,4965,4975,-45,-0.896414,17000,OK
2024-11-29,1969,高砂熱学工業,プライム（内国株式）,建設業,5950,6000,5919,5963,23,0.387205,157900,OK
2024-11-29,196A,ＭＦＳ,グロース（内国株式）,その他金融業,345,346,331,331,-18,-5.157593,71500,OK
2024-11-29,1972,三晃金属工業,スタンダード（内国株式）,建設業,4345,4350,4275,4275,-40,-0.926999,4100,OK
2024-11-29,1973,ＮＥＣネッツエスアイ,プライム（内国株式）,情報･通信業,3280,3290,3275,3280,-10,-0.303951,213400,OK
2024-11-29,1975,朝日工業社,プライム（内国株式）,建設業,1903,1952,1876,1923,7,0.365344,124100,OK
2024-11-29,1976,明星工業,プライム（内国株式）,建設業,1299,1321,1290,1308,13,1.003861,45200,OK
2024-11-29,1979,大氣社,プライム（内国株式）,建設業,4720,4745,4685,4690,-30,-0.635593,36100,OK
2024-11-29,197A,タウンズ,スタンダード（内国株式）,医薬品,542,565,541,564,23,4.251386,612000,OK
2024-11-29,1980,ダイダン,プライム（内国株式）,建設業,3615,3670,3615,3630,35,0.973574,99900,OK
2024-11-29,1981,協和日成,スタンダード（内国株式）,建設業,1322,1322,1320,1320,0,0,2500,OK
2024-11-29,1982,日比谷総合設備,プライム（内国株式）,建設業,3865,3900,3855,3895,15,0.386598,15100,OK
2024-11-29,198A,ＰｏｓｔＰｒｉｍｅ,グロース（内国株式）,情報･通信業,668,685,666,682,12,1.791045,54800,OK
2024-11-29,1992,神田通信機,スタンダード（内国株式）,建設業,2804,2804,2804,2804,-11,-0.390764,100,OK
2024-11-29,1994,高橋カーテンウォール工業,スタンダード（内国株式）,建設業,582,582,580,582,0,0,2100,OK
2024-11-29,1997,暁飯島工業,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-29,199A,メディエア,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-11-29,2001,ニップン,プライム（内国株式）,食料品,2127,2130,2117,2124,-9,-0.421941,92300,OK
2024-11-29,2002,日清製粉グループ本社,プライム（内国株式）,食料品,1836,1838.5,1820.5,1828,-17,-0.921409,517800,OK
2024-11-29,2003,日東富士製粉,スタンダード（内国株式）,食料品,6470,6470,6340,6370,-20,-0.312989,4300,OK
2024-11-29,2004,昭和産業,プライム（内国株式）,食料品,2781,2789,2774,2774,-7,-0.251708,15800,OK
2024-11-29,2009,鳥越製粉,スタンダード（内国株式）,食料品,688,688,681,685,5,0.735294,20200,OK
2024-11-29,202A,豆蔵デジタルホールディングス,グロース（内国株式）,情報･通信業,1240,1245,1230,1232,-7,-0.564972,49300,OK
2024-11-29,203A,シュンビン,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-11-29,204A,タイヨーパッケージ,TOKYO PRO MARKET（内国株式）,パルプ・紙,,,,,,,,NO_QUOTE
2024-11-29,2053,中部飼料,プライム（内国株式）,食料品,1331,1331,1316,1318,-17,-1.273408,32500,OK
2024-11-29,2055,日和産業,スタンダード（内国株式）,食料品,324,330,324,330,6,1.851852,22100,OK
2024-11-29,205A,ロゴスホールディングス,グロース（内国株式）,建設業,2290,2333,2286,2308,33,1.450549,15900,OK
2024-11-29,2060,フィード・ワン,プライム（内国株式）,食料品,795,804,794,796,2,0.251889,24100,OK
2024-11-29,206A,ＰＲＩＳＭ　ＢｉｏＬａｂ,グロース（内国株式）,医薬品,342,354,332,338,-4,-1.169591,385300,OK
2024-11-29,207A,ライジングコーポレーション,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
