日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-10-15,1867,植木組,スタンダード（内国株式）,建設業,1541,1555,1537,1544,3,0.194679,5800,OK
2024-10-15,186A,アストロスケールホールディングス,グロース（内国株式）,サービス業,1111,1153,1077,1146,34,3.057554,1519900,OK
2024-10-15,1870,矢作建設工業,プライム（内国株式）,建設業,1534,1535,1509,1524,9,0.594059,33200,OK
2024-10-15,1871,ピーエス・コンストラクション,プライム（内国株式）,建設業,1024,1030,1011,1024,1,0.097752,87300,OK
2024-10-15,1873,日本ハウスホールディングス,プライム（内国株式）,建設業,336,339,335,337,1,0.297619,97400,OK
2024-10-15,1878,大東建託,プライム（内国株式）,不動産業,17315,17320,17140,17140,-60,-0.348837,251500,OK
2024-10-15,1879,新日本建設,プライム（内国株式）,建設業,1620,1633,1596,1623,13,0.807453,56800,OK
2024-10-15,187A,サムティホールディングス,プライム（内国株式）,不動産業,3290,3295,3285,3295,215,6.980519,3353500,OK
2024-10-15,1882,東亜道路工業,プライム（内国株式）,建設業,1294,1304,1283,1298,17,1.327088,97800,OK
2024-10-15,1884,日本道路,プライム（内国株式）,建設業,1646,1653,1640,1646,6,0.365854,71500,OK
2024-10-15,1885,東亜建設工業,プライム（内国株式）,建設業,1023,1025,1008,1020,4,0.393701,111700,OK
2024-10-15,1887,日本国土開発,プライム（内国株式）,建設業,485,494,484,489,3,0.617284,317400,OK
2024-10-15,1888,若築建設,プライム（内国株式）,建設業,3535,3605,3515,3580,50,1.416431,14600,OK
2024-10-15,1890,東洋建設,プライム（内国株式）,建設業,1353,1353,1343,1347,0,0,157500,OK
2024-10-15,1893,五洋建設,プライム（内国株式）,建設業,637.9,644.8,634.1,642.7,5.8,0.910661,1642600,OK
2024-10-15,1897,金下建設,スタンダード（内国株式）,建設業,2779,2780,2770,2780,30,1.090909,600,OK
2024-10-15,1898,世紀東急工業,プライム（内国株式）,建設業,1516,1524,1504,1514,4,0.264901,146200,OK
2024-10-15,1899,福田組,プライム（内国株式）,建設業,5520,5570,5510,5550,90,1.648352,4500,OK
2024-10-15,189A,Ｄ＆Ｍカンパニー,グロース（内国株式）,サービス業,879,880,840,869,-16,-1.80791,15000,OK
2024-10-15,1904,大成温調,スタンダード（内国株式）,建設業,4000,4025,4000,4010,10,0.25,9300,OK
2024-10-15,1905,テノックス,スタンダード（内国株式）,建設業,1123,1149,1101,1117,-8,-0.711111,11700,OK
2024-10-15,1909,日本ドライケミカル,スタンダード（内国株式）,機械,3275,3380,3215,3335,35,1.060606,16100,OK
2024-10-15,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ,グロース（内国株式）,医薬品,295,314,270,272,-24,-8.108108,13449100,OK
2024-10-15,1911,住友林業,プライム（内国株式）,建設業,6300,6336,6171,6171,-29,-0.467742,1812600,OK
2024-10-15,1914,日本基礎技術,スタンダード（内国株式）,建設業,683,688,682,685,4,0.587372,25400,OK
2024-10-15,191A,ミモザ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-10-15,1921,巴コーポレーション,スタンダード（内国株式）,建設業,869,880,865,874,6,0.691244,27700,OK
2024-10-15,1925,大和ハウス工業,プライム（内国株式）,建設業,4624,4624,4564,4564,11,0.241599,1322100,OK
2024-10-15,1926,ライト工業,プライム（内国株式）,建設業,2270,2270,2231,2268,13,0.576497,238300,OK
2024-10-15,1928,積水ハウス,プライム（内国株式）,建設業,3850,3861,3807,3853,42,1.102073,2417700,OK
2024-10-15,1929,日特建設,プライム（内国株式）,建設業,1025,1030,1023,1023,0,0,26600,OK
2024-10-15,192A,インテグループ,グロース（内国株式）,サービス業,3420,3540,3415,3540,150,4.424779,13900,OK
2024-10-15,1930,北陸電気工事,プライム（内国株式）,建設業,1211,1211,1191,1202,2,0.166667,7800,OK
2024-10-15,1934,ユアテック,プライム（内国株式）,建設業,1498,1515,1481,1509,37,2.513587,94500,OK
2024-10-15,1938,日本リーテック,プライム（内国株式）,建設業,1084,1085,1071,1081,-2,-0.184672,20600,OK
2024-10-15,1939,四電工,プライム（内国株式）,建設業,1273,1279,1262,1270,2,0.157729,54400,OK
2024-10-15,193A,グローベルス,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-10-15,1941,中電工,プライム（内国株式）,建設業,3315,3380,3310,3365,55,1.661631,35800,OK
2024-10-15,1942,関電工,プライム（内国株式）,建設業,2151,2215,2151,2202,55,2.561714,540900,OK
2024-10-15,1944,きんでん,プライム（内国株式）,建設業,3252,3320,3213,3291,99,3.101504,688500,OK
2024-10-15,1945,東京エネシス,プライム（内国株式）,建設業,1150,1155,1141,1148,2,0.17452,31300,OK
2024-10-15,1946,トーエネック,プライム（内国株式）,建設業,918,946,916,934,22,2.412281,221600,OK
2024-10-15,1948,弘電社,スタンダード（内国株式）,建設業,1477,1477,1459,1462,1,0.068446,5300,OK
2024-10-15,1949,住友電設,プライム（内国株式）,建設業,4565,4600,4495,4560,40,0.884956,61700,OK
2024-10-15,194A,ＷＯＬＶＥＳ　ＨＡＮＤ,グロース（内国株式）,サービス業,910,923,904,910,8,0.886918,26100,OK
2024-10-15,1950,日本電設工業,プライム（内国株式）,建設業,1879,1885,1846,1877,15,0.805585,53200,OK
2024-10-15,1951,エクシオグループ,プライム（内国株式）,建設業,1569,1580,1562.5,1573.5,10.5,0.671785,426000,OK
2024-10-15,1952,新日本空調,プライム（内国株式）,建設業,3515,3530,3465,3510,45,1.298701,22200,OK
2024-10-15,1959,九電工,プライム（内国株式）,建設業,6393,6486,6321,6447,54,0.844674,189400,OK
2024-10-15,195A,ライスカレー,グロース（内国株式）,サービス業,917,917,898,903,-2,-0.220994,9400,OK
2024-10-15,1960,サンテック,スタンダード（内国株式）,建設業,720,725,720,725,4,0.554785,600,OK
2024-10-15,1961,三機工業,プライム（内国株式）,建設業,2475,2480,2446,2460,6,0.244499,93500,OK
2024-10-15,1963,日揮ホールディングス,プライム（内国株式）,建設業,1320,1323,1304.5,1313.5,-4,-0.303605,1469700,OK
2024-10-15,1964,中外炉工業,プライム（内国株式）,建設業,2702,2723,2685,2685,-1,-0.03723,11000,OK
2024-10-15,1965,テクノ菱和,スタンダード（内国株式）,建設業,2300,2330,2250,2265,-43,-1.863085,53600,OK
2024-10-15,1966,高田工業所,スタンダード（内国株式）,建設業,1484,1484,1450,1472,18,1.237964,11800,OK
2024-10-15,1967,ヤマト,スタンダード（内国株式）,建設業,936,956,936,940,5,0.534759,14100,OK
2024-10-15,1968,太平電業,プライム（内国株式）,建設業,5180,5230,5170,5190,10,0.19305,21500,OK
2024-10-15,1969,高砂熱学工業,プライム（内国株式）,建設業,4995,5000,4905,4940,-55,-1.101101,376600,OK
2024-10-15,196A,ＭＦＳ,グロース（内国株式）,その他金融業,280,286,274,281,1,0.357143,73400,OK
2024-10-15,1972,三晃金属工業,スタンダード（内国株式）,建設業,4025,4055,4005,4020,-10,-0.248139,3600,OK
2024-10-15,1973,ＮＥＣネッツエスアイ,プライム（内国株式）,情報･通信業,2740,2740,2700,2724,-14,-0.511322,259200,OK
2024-10-15,1975,朝日工業社,プライム（内国株式）,建設業,1359,1365,1348,1350,4,0.297177,70600,OK
2024-10-15,1976,明星工業,プライム（内国株式）,建設業,1224,1242,1214,1233,11,0.900164,56000,OK
2024-10-15,1979,大氣社,プライム（内国株式）,建設業,4905,4925,4860,4915,50,1.027749,52000,OK
2024-10-15,197A,タウンズ,スタンダード（内国株式）,医薬品,563,573,545,546,-8,-1.444043,893000,OK
2024-10-15,1980,ダイダン,プライム（内国株式）,建設業,3065,3085,3035,3080,50,1.650165,129800,OK
2024-10-15,1981,協和日成,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-15,1982,日比谷総合設備,プライム（内国株式）,建設業,3760,3865,3755,3810,100,2.695418,35400,OK
2024-10-15,198A,ＰｏｓｔＰｒｉｍｅ,グロース（内国株式）,情報･通信業,711,711,680,690,7,1.02489,126600,OK
2024-10-15,1992,神田通信機,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-15,1994,高橋カーテンウォール工業,スタンダード（内国株式）,建設業,579,579,568,578,-1,-0.172712,5200,OK
2024-10-15,1997,暁飯島工業,スタンダード（内国株式）,建設業,1776,1776,1722,1722,-38,-2.159091,7400,OK
2024-10-15,199A,メディエア,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-10-15,2001,ニップン,プライム（内国株式）,食料品,2238,2247,2231,2241,13,0.583483,147800,OK
2024-10-15,2002,日清製粉グループ本社,プライム（内国株式）,食料品,1803.5,1811,1799,1808.5,8.5,0.472222,560700,OK
2024-10-15,2003,日東富士製粉,スタンダード（内国株式）,食料品,7000,7000,6950,6950,10,0.144092,3200,OK
2024-10-15,2004,昭和産業,プライム（内国株式）,食料品,2893,2920,2880,2912,25,0.865951,41400,OK
2024-10-15,2009,鳥越製粉,スタンダード（内国株式）,食料品,680,687,671,687,9,1.327434,71100,OK
2024-10-15,202A,豆蔵デジタルホールディングス,グロース（内国株式）,情報･通信業,1279,1279,1237,1256,-22,-1.72144,157100,OK
2024-10-15,203A,シュンビン,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-10-15,204A,タイヨーパッケージ,TOKYO PRO MARKET（内国株式）,パルプ・紙,,,,,,,,NO_QUOTE
2024-10-15,2053,中部飼料,プライム（内国株式）,食料品,1431,1449,1420,1436,10,0.701262,45900,OK
2024-10-15,2055,日和産業,スタンダード（内国株式）,食料品,318,320,316,316,-4,-1.25,2100,OK
2024-10-15,205A,ロゴスホールディングス,グロース（内国株式）,建設業,2638,2639,2303,2310,-315,-12,336000,OK
2024-10-15,2060,フィード・ワン,プライム（内国株式）,食料品,870,870,857,865,8,0.933489,37300,OK
2024-10-15,206A,ＰＲＩＳＭ　ＢｉｏＬａｂ,グロース（内国株式）,医薬品,360,361,344,358,-2,-0.555556,355300,OK
2024-10-15,207A,ライジングコーポレーション,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
