日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-01-28,1841,サンユー建設,スタンダード（内国株式）,建設業,1585,1586,1585,1585,0,0,3300,OK
2026-01-28,1844,大盛工業,スタンダード（内国株式）,建設業,680,680,655,660,-22,-3.225806,383600,OK
2026-01-28,1847,イチケン,スタンダード（内国株式）,建設業,4905,4960,4860,4955,25,0.507099,10400,OK
2026-01-28,1848,富士ピー・エス,スタンダード（内国株式）,建設業,635,642,622,626,-9,-1.417323,9500,OK
2026-01-28,184A,学びエイド,グロース（内国株式）,情報･通信業,421,429,412,420,-1,-0.23753,4100,OK
2026-01-28,1850,南海辰村建設,スタンダード（内国株式）,建設業,611,616,515,557,-56,-9.1354,990300,OK
2026-01-28,1852,淺沼組,プライム（内国株式）,建設業,1083,1086,1059,1059,-33,-3.021978,301500,OK
2026-01-28,1853,森組,スタンダード（内国株式）,建設業,345,345,341,343,-1,-0.290698,28200,OK
2026-01-28,185A,リサイクルテック・ジャパン,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-28,1860,戸田建設,プライム（内国株式）,建設業,1356.5,1366.5,1349.5,1350,-23,-1.675164,326000,OK
2026-01-28,1861,熊谷組,プライム（内国株式）,建設業,1800,1817,1761,1781,-13,-0.724638,2215400,OK
2026-01-28,1866,北野建設,スタンダード（内国株式）,建設業,1500,1512,1479,1496,-4,-0.266667,25500,OK
2026-01-28,1867,植木組,スタンダード（内国株式）,建設業,2831,2895,2830,2895,27,0.941423,2300,OK
2026-01-28,186A,アストロスケールホールディングス,グロース（内国株式）,サービス業,1006,1030,971,1007,2,0.199005,5456200,OK
2026-01-28,1870,矢作建設工業,プライム（内国株式）,建設業,2370,2371,2327,2327,-62,-2.595228,84800,OK
2026-01-28,1871,ピーエス・コンストラクション,プライム（内国株式）,建設業,3180,3180,3015,3065,-130,-4.068858,177400,OK
2026-01-28,1873,日本ハウスホールディングス,プライム（内国株式）,建設業,322,323,320,320,0,0,48100,OK
2026-01-28,1878,大東建託,プライム（内国株式）,不動産業,3031,3058,3022,3023,-45,-1.466754,1259500,OK
2026-01-28,1879,新日本建設,プライム（内国株式）,建設業,2021,2029,1987,1989,-43,-2.116142,73600,OK
2026-01-28,1882,東亜道路工業,プライム（内国株式）,建設業,1770,1770,1753,1759,-22,-1.235261,286200,OK
2026-01-28,1885,東亜建設工業,プライム（内国株式）,建設業,3200,3225,3160,3170,-65,-2.009274,288700,OK
2026-01-28,1887,日本国土開発,プライム（内国株式）,建設業,616,624,611,619,-13,-2.056962,919600,OK
2026-01-28,1888,若築建設,プライム（内国株式）,建設業,4700,4700,4615,4635,-65,-1.382979,17500,OK
2026-01-28,1893,五洋建設,プライム（内国株式）,建設業,1643.5,1662,1635.5,1643.5,-27.5,-1.645721,1359800,OK
2026-01-28,1897,金下建設,スタンダード（内国株式）,建設業,3130,3135,3130,3135,-5,-0.159236,700,OK
2026-01-28,1898,世紀東急工業,プライム（内国株式）,建設業,1665,1665,1647,1650,-22,-1.315789,127100,OK
2026-01-28,1899,福田組,プライム（内国株式）,建設業,8000,8190,7950,7960,-50,-0.62422,41800,OK
2026-01-28,189A,Ｄ＆Ｍカンパニー,グロース（内国株式）,サービス業,939,945,936,940,-12,-1.260504,2700,OK
2026-01-28,1904,大成温調,スタンダード（内国株式）,建設業,4660,4725,4660,4725,10,0.212089,5300,OK
2026-01-28,1905,テノックス,スタンダード（内国株式）,建設業,1366,1377,1355,1356,-16,-1.166181,3300,OK
2026-01-28,1909,日本ドライケミカル,スタンダード（内国株式）,機械,11000,11000,10720,10820,-160,-1.457195,22300,OK
2026-01-28,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ,グロース（内国株式）,医薬品,133,133,121,122,-9,-6.870229,1495300,OK
2026-01-28,1911,住友林業,プライム（内国株式）,建設業,1618.5,1679.5,1618,1628,-21.5,-1.303425,2195900,OK
2026-01-28,1914,日本基礎技術,スタンダード（内国株式）,建設業,680,682,679,679,-1,-0.147059,6000,OK
2026-01-28,191A,ミモザ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-28,1921,巴コーポレーション,スタンダード（内国株式）,建設業,2244,2273,2207,2267,23,1.024955,31600,OK
2026-01-28,1925,大和ハウス工業,プライム（内国株式）,建設業,5230,5257,5178,5199,-72,-1.365965,1619600,OK
2026-01-28,1926,ライト工業,プライム（内国株式）,建設業,3560,3560,3495,3500,-75,-2.097902,132100,OK
2026-01-28,1928,積水ハウス,プライム（内国株式）,建設業,3500,3521,3477,3478,-50,-1.417234,10098400,OK
2026-01-28,1929,日特建設,プライム（内国株式）,建設業,1327,1327,1303,1311,-16,-1.205727,66000,OK
2026-01-28,192A,インテグループ,グロース（内国株式）,サービス業,1977,1988,1976,1980,-3,-0.151286,3800,OK
2026-01-28,1930,北陸電気工事,プライム（内国株式）,建設業,1586,1630,1549,1592,-8,-0.5,611700,OK
2026-01-28,1934,ユアテック,プライム（内国株式）,建設業,2934,2934,2884,2903,-43,-1.459606,127600,OK
2026-01-28,1938,日本リーテック,プライム（内国株式）,建設業,2230,2231,2190,2230,4,0.179695,31600,OK
2026-01-28,1939,四電工,プライム（内国株式）,建設業,1721,1725,1707,1724,-8,-0.461894,119200,OK
2026-01-28,1941,中電工,プライム（内国株式）,建設業,4585,4590,4545,4565,-55,-1.190476,62200,OK
2026-01-28,1942,関電工,プライム（内国株式）,建設業,5461,5582,5410,5571,99,1.809211,1454200,OK
2026-01-28,1944,きんでん,プライム（内国株式）,建設業,7450,7509,7376,7447,-38,-0.507682,485200,OK
2026-01-28,1945,東京エネシス,プライム（内国株式）,建設業,1844,1845,1810,1816,-44,-2.365591,186900,OK
2026-01-28,1946,トーエネック,プライム（内国株式）,建設業,2124,2130,2075,2102,-47,-2.187064,273500,OK
2026-01-28,1948,弘電社,スタンダード（内国株式）,建設業,6430,6490,6160,6270,-230,-3.538462,103000,OK
2026-01-28,1949,住友電設,プライム（内国株式）,建設業,9700,9710,9700,9700,0,0,18200,OK
2026-01-28,194A,ＷＯＬＶＥＳ　ＨＡＮＤ,グロース（内国株式）,サービス業,2078,2079,1945,1998,-80,-3.849856,35400,OK
2026-01-28,1950,日本電設工業,プライム（内国株式）,建設業,3500,3535,3470,3500,-70,-1.960784,136100,OK
2026-01-28,1951,エクシオグループ,プライム（内国株式）,建設業,2630,2639,2609.5,2609.5,-45,-1.695235,594700,OK
2026-01-28,1952,新日本空調,プライム（内国株式）,建設業,3450,3460,3380,3405,-60,-1.731602,80700,OK
2026-01-28,1959,クラフティア,プライム（内国株式）,建設業,8224,8248,8135,8171,-154,-1.84985,196500,OK
2026-01-28,195A,ＭＵＳＣＡＴ　ＧＲＯＵＰ,グロース（内国株式）,サービス業,921,946,877,909,-21,-2.258065,8300,OK
2026-01-28,1960,サンテック,スタンダード（内国株式）,建設業,1444,1444,1395,1402,-42,-2.908587,19000,OK
2026-01-28,1961,三機工業,プライム（内国株式）,建設業,6620,6680,6560,6570,-100,-1.49925,201200,OK
2026-01-28,1963,日揮ホールディングス,プライム（内国株式）,建設業,2004,2147.5,1976.5,2093,67,3.307009,3267500,OK
2026-01-28,1964,中外炉工業,プライム（内国株式）,建設業,4450,4470,4390,4410,-70,-1.5625,19800,OK
2026-01-28,1965,テクノ菱和,スタンダード（内国株式）,建設業,7930,7960,7680,7700,-230,-2.900378,71900,OK
2026-01-28,1966,高田工業所,スタンダード（内国株式）,建設業,1855,1855,1819,1840,-23,-1.234568,11100,OK
2026-01-28,1967,ヤマト,スタンダード（内国株式）,建設業,2348,2366,2299,2341,-34,-1.431579,45600,OK
2026-01-28,1968,太平電業,プライム（内国株式）,建設業,2257,2257,2211,2212,-71,-3.109943,161500,OK
2026-01-28,1969,高砂熱学工業,プライム（内国株式）,建設業,4528,4594,4497,4560,-33,-0.718485,439400,OK
2026-01-28,196A,ＭＦＳ,グロース（内国株式）,その他金融業,284,284,268,273,-9,-3.191489,43300,OK
2026-01-28,1972,三晃金属工業,スタンダード（内国株式）,建設業,1504,1504,1479,1488,-15,-0.998004,61600,OK
2026-01-28,1975,朝日工業社,プライム（内国株式）,建設業,3775,3775,3660,3675,-105,-2.777778,61600,OK
2026-01-28,1976,明星工業,プライム（内国株式）,建設業,1739,1739,1711,1720,-28,-1.601831,47800,OK
2026-01-28,1979,大氣社,プライム（内国株式）,建設業,3500,3505,3435,3455,-75,-2.124646,153400,OK
2026-01-28,197A,タウンズ,スタンダード（内国株式）,医薬品,528,529,524,526,-5,-0.94162,277100,OK
2026-01-28,1980,ダイダン,プライム（内国株式）,建設業,2756,2776,2730,2743,-15,-0.543872,295700,OK
2026-01-28,1981,協和日成,スタンダード（内国株式）,建設業,1569,1569,1525,1533,-53,-3.34174,6800,OK
2026-01-28,1982,日比谷総合設備,プライム（内国株式）,建設業,4925,4925,4830,4850,-115,-2.316213,22500,OK
2026-01-28,198A,ＰｏｓｔＰｒｉｍｅ,グロース（内国株式）,情報･通信業,302,304,267,267,-40,-13.029316,2542500,OK
2026-01-28,1992,神田通信機,スタンダード（内国株式）,建設業,2740,2800,2740,2799,61,2.227904,5700,OK
2026-01-28,1994,高橋カーテンウォール工業,スタンダード（内国株式）,建設業,540,540,535,540,-2,-0.369004,2000,OK
2026-01-28,1997,暁飯島工業,スタンダード（内国株式）,建設業,4330,4345,4265,4345,15,0.34642,900,OK
2026-01-28,199A,メディエア,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-01-28,2001,ニップン,プライム（内国株式）,食料品,2629,2648,2594,2611,4,0.153433,519800,OK
2026-01-28,2002,日清製粉グループ本社,プライム（内国株式）,食料品,1988,1989,1951.5,1953,-44.5,-2.227785,1061200,OK
2026-01-28,2003,日東富士製粉,スタンダード（内国株式）,食料品,7100,7120,6960,6990,-70,-0.991501,9300,OK
2026-01-28,2004,昭和産業,プライム（内国株式）,食料品,3200,3200,3135,3135,-70,-2.184087,75100,OK
2026-01-28,2009,鳥越製粉,スタンダード（内国株式）,食料品,1057,1057,1047,1050,-8,-0.756144,69500,OK
2026-01-28,202A,豆蔵,グロース（内国株式）,情報･通信業,3540,3545,3540,3540,0,0,400200,OK
2026-01-28,203A,シュンビン,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-28,204A,タイヨーパッケージ,TOKYO PRO MARKET（内国株式）,パルプ・紙,,,,,,,,NO_QUOTE
2026-01-28,2053,中部飼料,プライム（内国株式）,食料品,1742,1753,1732,1746,0,0,59200,OK
2026-01-28,2055,日和産業,スタンダード（内国株式）,食料品,353,353,350,353,3,0.857143,11000,OK
2026-01-28,205A,ロゴスホールディングス,グロース（内国株式）,建設業,1673,1682,1631,1663,-10,-0.597729,17200,OK
2026-01-28,2060,フィード・ワン,プライム（内国株式）,食料品,1109,1109,1091,1095,-5,-0.454545,81100,OK
2026-01-28,206A,ＰＲＩＳＭ　ＢｉｏＬａｂ,グロース（内国株式）,医薬品,178,179,172,174,-7,-3.867403,390400,OK
2026-01-28,207A,ライジングコーポレーション,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-28,208A,構造計画研究所ホールディングス,スタンダード（内国株式）,情報･通信業,3175,3175,3150,3155,-15,-0.473186,3900,OK
2026-01-28,209A,小野谷機工,TOKYO PRO MARKET（内国株式）,機械,,,,,,,,NO_QUOTE
2026-01-28,2108,日本甜菜製糖,プライム（内国株式）,食料品,4015,4125,3975,4090,30,0.738916,46200,OK
2026-01-28,2109,ＤＭ三井製糖,プライム（内国株式）,食料品,3415,3415,3385,3410,-10,-0.292398,55900,OK
2026-01-28,2112,塩水港精糖,スタンダード（内国株式）,食料品,575,575,560,560,-15,-2.608696,116100,OK
2026-01-28,2114,フジ日本,スタンダード（内国株式）,食料品,637,637,630,630,-7,-1.098901,23500,OK
2026-01-28,2117,ウェルネオシュガー,プライム（内国株式）,食料品,2865,2865,2834,2840,-26,-0.907188,37400,OK
2026-01-28,211A,カドス・コーポレーション,スタンダード（内国株式）,建設業,4315,4330,4280,4300,-70,-1.601831,5000,OK
2026-01-28,2120,ＬＩＦＵＬＬ,プライム（内国株式）,サービス業,176,179,175,177,0,0,575200,OK
2026-01-28,2121,ＭＩＸＩ,プライム（内国株式）,情報･通信業,2727,2744,2717,2736,-6,-0.218818,302200,OK
